# Time (s),X (m),Y (m),Z (m),E0,E1,E2,E3,W1 (rad/s),W2 (rad/s),W3 (rad/s)
2.700114,-91.284391,-0.358217,585.807885,-47.128059,-0.199011,277.208220,-0.703339,0.072370,0.073138,-0.703369,-0.011742,-0.000075,-0.000000
2.737821,-93.060309,-0.365718,596.245797,-47.067706,-0.198810,276.427629,-0.703331,0.072444,0.073212,-0.703361,0.000251,0.000042,-0.000000
2.775527,-94.833914,-0.373210,606.654346,-47.004832,-0.198578,275.650870,-0.703339,0.072372,0.073138,-0.703369,0.010174,0.000139,-0.000000
2.813234,-96.605054,-0.380692,617.033687,-46.936661,-0.198289,274.878498,-0.703358,0.072191,0.072953,-0.703388,0.016767,0.000201,-0.000000
2.850941,-98.373495,-0.388163,627.383993,-46.861521,-0.197927,274.110826,-0.703383,0.071949,0.072705,-0.703413,0.019375,0.000225,0.000000
2.888648,-100.138962,-0.395618,637.705443,-46.778981,-0.197488,273.347903,-0.703410,0.071700,0.072450,-0.703438,0.017978,0.000208,0.000000
2.926355,-101.901186,-0.403055,647.998212,-46.689785,-0.196981,272.589531,-0.703431,0.071493,0.072238,-0.703460,0.013130,0.000159,0.000000
2.964062,-103.659945,-0.410472,658.262465,-46.595622,-0.196424,271.835300,-0.703444,0.071367,0.072109,-0.703473,0.005824,0.000085,0.000000
3.001768,-105.415094,-0.417868,668.498346,-46.498770,-0.195838,271.084541,-0.703446,0.071347,0.072088,-0.703475,-0.002689,0.000001,0.000000
3.039475,-107.166579,-0.425241,678.705974,-46.401728,-0.195250,270.336543,-0.703437,0.071439,0.072181,-0.703465,-0.011111,-0.000082,0.000000
3.077182,-108.914440,-0.432593,688.885440,-46.306863,-0.194684,269.590748,-0.703417,0.071635,0.072380,-0.703445,-0.018284,-0.000151,0.000000
3.121364,-110.957990,-0.441180,700.777174,-46.201011,-0.194073,268.719153,-0.703382,0.071966,0.072716,-0.703411,-0.023944,-0.000205,0.000000
3.155711,-112.543517,-0.447839,709.995284,-46.123817,-0.193647,268.043064,-0.703351,0.072267,0.073023,-0.703380,-0.025851,-0.000222,-0.000000
3.190058,-114.126475,-0.454483,719.190192,-46.051414,-0.193267,267.368183,-0.703318,0.072577,0.073339,-0.703348,-0.025517,-0.000217,-0.000000
3.224405,-115.707026,-0.461115,728.361941,-45.983543,-0.192931,266.694523,-0.703288,0.072871,0.073638,-0.703317,-0.023159,-0.000192,-0.000000
3.258752,-117.285315,-0.467737,737.510573,-45.919497,-0.192631,266.022203,-0.703261,0.073127,0.073897,-0.703290,-0.019206,-0.000152,-0.000000
3.293099,-118.861455,-0.474348,746.636140,-45.858236,-0.192356,265.351422,-0.703239,0.073328,0.074102,-0.703269,-0.014231,-0.000102,-0.000000
3.327446,-120.435523,-0.480950,755.738696,-45.798542,-0.192094,264.682423,-0.703225,0.073467,0.074243,-0.703254,-0.008868,-0.000049,-0.000000
3.361793,-122.007551,-0.487544,764.818309,-45.739168,-0.191833,264.015460,-0.703217,0.073543,0.074318,-0.703246,-0.003739,0.000002,-0.000000
3.396141,-123.577529,-0.494128,773.875051,-45.678973,-0.191561,263.350762,-0.703215,0.073560,0.074336,-0.703244,0.000614,0.000044,-0.000000
3.440798,-125.615637,-0.502674,785.616340,-45.598030,-0.191178,262.490212,-0.703219,0.073518,0.074291,-0.703249,0.004465,0.000081,-0.000000
3.477469,-127.286496,-0.509679,795.229192,-45.528458,-0.190829,261.786822,-0.703227,0.073450,0.074221,-0.703256,0.005767,0.000092,-0.000000
3.514140,-128.954749,-0.516670,804.816305,-45.455845,-0.190449,261.086406,-0.703235,0.073377,0.074146,-0.703264,0.005358,0.000087,-0.000000
3.550811,-130.620285,-0.523646,814.377786,-45.380432,-0.190038,260.388894,-0.703241,0.073320,0.074086,-0.703270,0.003433,0.000067,-0.000000
3.587482,-132.283012,-0.530607,823.913741,-45.302816,-0.189605,259.694141,-0.703244,0.073295,0.074060,-0.703272,0.000348,0.000036,-0.000000
3.624152,-133.942864,-0.537552,833.424266,-45.223843,-0.189157,259.001951,-0.703242,0.073314,0.074079,-0.703270,-0.003438,-0.000001,-0.000000
3.660823,-135.599809,-0.544480,842.909452,-45.144485,-0.188703,258.312103,-0.703234,0.073384,0.074149,-0.703263,-0.007424,-0.000040,-0.000000
3.697494,-137.253851,-0.551392,852.369381,-45.065711,-0.188255,257.624374,-0.703222,0.073504,0.074271,-0.703250,-0.011135,-0.000077,-0.000000
3.734165,-138.905027,-0.558288,861.804125,-44.988383,-0.187820,256.938568,-0.703204,0.073667,0.074436,-0.703233,-0.014167,-0.000106,-0.000000
3.780927,-141.006518,-0.567058,873.798664,-44.892869,-0.187295,256.066593,-0.703177,0.073921,0.074694,-0.703206,-0.016617,-0.000129,-0.000000
3.827689,-143.103635,-0.575805,885.752490,-44.801507,-0.186809,255.197295,-0.703147,0.074201,0.074978,-0.703176,-0.017231,-0.000133,-0.000000
3.865943,-144.816105,-0.582944,895.501318,-44.729918,-0.186440,254.488101,-0.703123,0.074427,0.075208,-0.703152,-0.016407,-0.000124,-0.000000
3.904198,-146.525886,-0.590069,905.223049,-44.660831,-0.186095,253.780710,-0.703101,0.074635,0.075420,-0.703130,-0.014605,-0.000106,-0.000000
3.942452,-148.233065,-0.597182,914.917756,-44.593686,-0.185766,253.075222,-0.703081,0.074815,0.075601,-0.703111,-0.012135,-0.000081,-0.000000
3.980706,-149.937702,-0.604282,924.585513,-44.527793,-0.185448,252.371769,-0.703066,0.074958,0.075747,-0.703095,-0.009355,-0.000053,-0.000000
4.018961,-151.639831,-0.611370,934.226401,-44.462425,-0.185133,251.670490,-0.703054,0.075065,0.075855,-0.703084,-0.006623,-0.000026,-0.000000
4.074625,-154.112139,-0.621663,948.207096,-44.366918,-0.184666,250.654192,-0.703044,0.075160,0.075950,-0.703073,-0.003357,0.000006,-0.000000
4.130289,-156.579084,-0.631928,962.131362,-44.269544,-0.184177,249.643058,-0.703039,0.075205,0.075995,-0.703069,-0.001546,0.000023,-0.000000
4.174377,-158.529140,-0.640039,973.120232,-44.190495,-0.183767,248.845951,-0.703037,0.075226,0.076015,-0.703066,-0.001362,0.000024,-0.000000
4.218466,-160.475673,-0.648132,984.074031,-44.109754,-0.183338,248.052140,-0.703034,0.075253,0.076041,-0.703063,-0.002219,0.000015,-0.000000
4.262555,-162.418615,-0.656206,994.992903,-44.027689,-0.182893,247.261520,-0.703029,0.075299,0.076087,-0.703058,-0.003886,-0.000002,-0.000000
4.306644,-164.357920,-0.664259,1005.876985,-43.944888,-0.182440,246.473939,-0.703021,0.075375,0.076163,-0.703050,-0.006045,-0.000023,-0.000000
4.350733,-166.293570,-0.672293,1016.726407,-43.862051,-0.181985,245.689221,-0.703009,0.075486,0.076275,-0.703038,-0.008339,-0.000045,-0.000000
4.401125,-168.501509,-0.681450,1029.084714,-43.768212,-0.181470,244.795590,-0.702991,0.075654,0.076445,-0.703020,-0.010698,-0.000068,-0.000000
4.451517,-170.704759,-0.690582,1041.398072,-43.676113,-0.180971,243.905242,-0.702969,0.075858,0.076652,-0.702998,-0.012393,-0.000084,-0.000000
4.501909,-172.903423,-0.699690,1053.666643,-43.586337,-0.180493,243.018010,-0.702944,0.076085,0.076882,-0.702973,-0.013185,-0.000091,-0.000000
4.552302,-175.097626,-0.708774,1065.890581,-43.499085,-0.180037,242.133815,-0.702918,0.076318,0.077118,-0.702947,-0.013028,-0.000089,-0.000000
4.602694,-177.287491,-0.717835,1078.070039,-43.414181,-0.179601,241.252656,-0.702894,0.076540,0.077343,-0.702923,-0.012055,-0.000078,-0.000000
4.666209,-180.041628,-0.729226,1093.358143,-43.309755,-0.179074,240.146468,-0.702866,0.076787,0.077593,-0.702896,-0.010081,-0.000058,-0.000000
4.729725,-182.789198,-0.740583,1108.576148,-43.206939,-0.178558,239.045460,-0.702844,0.076986,0.077794,-0.702874,-0.007920,-0.000037,-0.000000
4.780269,-184.971012,-0.749598,1120.636513,-43.125329,-0.178146,238.173166,-0.702831,0.077112,0.077922,-0.702860,-0.006507,-0.000023,-0.000000
4.830814,-187.148691,-0.758592,1132.652878,-43.043340,-0.177726,237.304394,-0.702819,0.077218,0.078029,-0.702848,-0.005612,-0.000014,-0.000000
4.881358,-189.322208,-0.767564,1144.625423,-42.960726,-0.177298,236.439228,-0.702808,0.077314,0.078125,-0.702837,-0.005323,-0.000012,-0.000000
4.931903,-191.491532,-0.776514,1156.554331,-42.877461,-0.176861,235.577724,-0.702797,0.077411,0.078222,-0.702827,-0.005629,-0.000015,-0.000000
4.982447,-193.656633,-0.785442,1168.439786,-42.793691,-0.176415,234.719850,-0.702786,0.077517,0.078329,-0.702815,-0.006430,-0.000023,0.000000
5.032992,-195.817495,-0.794348,1180.281969,-42.709710,-0.175966,233.865494,-0.702772,0.077641,0.078454,-0.702801,-0.007561,-0.000034,-0.000000
5.103261,-198.814586,-0.806691,1196.673976,-42.593358,-0.175340,232.683317,-0.702749,0.077848,0.078663,-0.702778,-0.009293,-0.000051,-0.000000
5.173530,-201.803546,-0.818990,1212.983132,-42.478504,-0.174725,231.507305,-0.702721,0.078095,0.078913,-0.702750,-0.010717,-0.000064,-0.000000
5.243800,-204.784511,-0.831247,1229.209858,-42.366022,-0.174129,230.337182,-0.702690,0.078369,0.079191,-0.702719,-0.011450,-0.000071,-0.000000
5.314069,-207.757668,-0.843462,1245.354562,-42.256248,-0.173555,229.172791,-0.702658,0.078652,0.079476,-0.702687,-0.011380,-0.000069,-0.000000
5.384338,-210.723202,-0.855638,1261.417643,-42.148946,-0.173001,228.014089,-0.702627,0.078923,0.079751,-0.702657,-0.010667,-0.000062,-0.000000
5.454608,-213.681268,-0.867776,1277.399504,-42.043485,-0.172459,226.861121,-0.702599,0.079173,0.080004,-0.702628,-0.009639,-0.000051,-0.000000
5.524877,-216.631967,-0.879876,1293.300551,-41.939103,-0.171924,225.713969,-0.702573,0.079397,0.080230,-0.702603,-0.008658,-0.000041,-0.000000
5.595146,-219.575351,-0.891938,1309.121194,-41.835145,-0.171387,224.572702,-0.702550,0.079600,0.080435,-0.702579,-0.008015,-0.000035,-0.000000
5.665416,-222.511431,-0.903962,1324.861849,-41.731217,-0.170846,223.437331,-0.702528,0.079794,0.080630,-0.702557,-0.007859,-0.000033,0.000000
5.735685,-225.440205,-0.915948,1340.522927,-41.627240,-0.170300,222.307793,-0.702506,0.079990,0.080828,-0.702535,-0.008184,-0.000036,0.000000
5.805954,-228.361675,-0.927896,1356.104835,-41.523422,-0.169751,221.183958,-0.702482,0.080199,0.081039,-0.702511,-0.008859,-0.000043,0.000000
5.876224,-231.275866,-0.939805,1371.607967,-41.420156,-0.169203,220.065655,-0.702455,0.080426,0.081269,-0.702484,-0.009676,-0.000050,0.000000
5.955630,-234.560266,-0.953216,1389.032478,-41.304675,-0.168591,218.808385,-0.702423,0.080707,0.081553,-0.702452,-0.010503,-0.000058,-0.000000
6.035035,-237.835563,-0.966579,1406.357418,-41.190973,-0.167991,217.557720,-0.702388,0.081007,0.081856,-0.702417,-0.011007,-0.000062,0.000000
6.114441,-241.101912,-0.979896,1423.583305,-41.079286,-0.167406,216.313498,-0.702352,0.081315,0.082167,-0.702381,-0.011097,-0.000063,-0.000000
6.193847,-244.359472,-0.993166,1440.710646,-40.969533,-0.166835,215.075629,-0.702316,0.081619,0.082475,-0.702345,-0.010835,-0.000060,-0.000000
6.273252,-247.608385,-1.006391,1457.739944,-40.861381,-0.166274,213.844086,-0.702281,0.081914,0.082773,-0.702311,-0.010387,-0.000055,-0.000000
6.352658,-250.848761,-1.019572,1474.671701,-40.754405,-0.165720,212.618869,-0.702248,0.082195,0.083057,-0.702277,-0.009952,-0.000050,-0.000000
6.432064,-254.080676,-1.032710,1491.506420,-40.648229,-0.165168,211.399969,-0.702216,0.082467,0.083331,-0.702245,-0.009689,-0.000047,-0.000000
6.511470,-257.304184,-1.045803,1508.244601,-40.542632,-0.164617,210.187341,-0.702184,0.082735,0.083602,-0.702213,-0.009678,-0.000047,-0.000000
6.590875,-260.519326,-1.058853,1524.886739,-40.437575,-0.164066,208.980901,-0.702152,0.083006,0.083876,-0.702181,-0.009912,-0.000049,0.000000
6.688399,-264.456710,-1.074820,1545.195503,-40.309459,-0.163391,207.507469,-0.702111,0.083352,0.084225,-0.702140,-0.010424,-0.000053,0.000000
6.785924,-268.381663,-1.090722,1565.361007,-40.182728,-0.162724,206.042926,-0.702067,0.083717,0.084594,-0.702096,-0.010982,-0.000058,0.000000
6.883448,-272.294340,-1.106559,1585.384106,-40.057790,-0.162067,204.587008,-0.702021,0.084098,0.084980,-0.702050,-0.011393,-0.000061,0.000000
6.980972,-276.194929,-1.122333,1605.265630,-39.934876,-0.161423,203.139500,-0.701973,0.084490,0.085376,-0.702002,-0.011556,-0.000062,0.000000
7.078496,-280.083629,-1.138045,1625.006389,-39.813949,-0.160791,201.700225,-0.701925,0.084884,0.085774,-0.701954,-0.011493,-0.000061,-0.000000
7.176020,-283.960624,-1.153696,1644.607179,-39.694751,-0.160171,200.269014,-0.701877,0.085272,0.086166,-0.701906,-0.011322,-0.000059,-0.000000
7.300646,-288.898231,-1.173608,1669.452491,-39.544429,-0.159387,198.451630,-0.701817,0.085760,0.086659,-0.701846,-0.011161,-0.000057,-0.000000
7.402535,-292.921177,-1.189816,1689.597260,-39.422847,-0.158752,196.975317,-0.701768,0.086157,0.087060,-0.701797,-0.011212,-0.000057,-0.000000
7.504424,-296.931789,-1.205959,1709.592038,-39.302361,-0.158120,195.507431,-0.701718,0.086559,0.087466,-0.701747,-0.011439,-0.000058,-0.000000
7.606313,-300.930182,-1.222037,1729.437678,-39.183087,-0.157494,194.047802,-0.701667,0.086971,0.087883,-0.701696,-0.011767,-0.000061,-0.000000
7.708202,-304.916490,-1.238053,1749.135010,-39.065210,-0.156876,192.596230,-0.701613,0.087396,0.088312,-0.701642,-0.012097,-0.000063,-0.000000
7.810091,-308.890866,-1.254005,1768.684845,-38.948874,-0.156266,191.152524,-0.701558,0.087832,0.088752,-0.701587,-0.012357,-0.000065,-0.000000
7.911980,-312.853470,-1.269896,1788.087977,-38.834133,-0.155665,189.716528,-0.701502,0.088274,0.089200,-0.701531,-0.012522,-0.000066,-0.000000
8.013870,-316.804465,-1.285727,1807.345183,-38.720951,-0.155073,188.288115,-0.701445,0.088721,0.089651,-0.701474,-0.012604,-0.000066,0.000000
8.115759,-320.744003,-1.301497,1826.457231,-38.609232,-0.154489,186.867174,-0.701388,0.089170,0.090104,-0.701417,-0.012642,-0.000066,0.000000
8.217648,-324.672229,-1.317209,1845.424876,-38.498860,-0.153913,185.453600,-0.701330,0.089619,0.090559,-0.701359,-0.012682,-0.000066,0.000000
8.346841,-329.637068,-1.337046,1869.268956,-38.360675,-0.153191,183.671652,-0.701256,0.090193,0.091138,-0.701285,-0.012795,-0.000066,-0.000000
8.476034,-334.584177,-1.356791,1892.883563,-38.224344,-0.152477,181.901161,-0.701180,0.090774,0.091725,-0.701209,-0.013009,-0.000067,-0.000000
8.605227,-339.513791,-1.376445,1916.270161,-38.089852,-0.151772,180.141877,-0.701102,0.091366,0.092323,-0.701131,-0.013305,-0.000069,-0.000000
8.734420,-344.426152,-1.396008,1939.430182,-37.957273,-0.151078,178.393534,-0.701022,0.091972,0.092936,-0.701051,-0.013626,-0.000071,-0.000000
8.863613,-349.321511,-1.415482,1962.365019,-37.826698,-0.150394,176.655817,-0.700940,0.092592,0.093563,-0.700969,-0.013909,-0.000073,0.000000
9.011175,-354.892432,-1.437617,1988.286992,-37.680036,-0.149626,174.683621,-0.700843,0.093314,0.094293,-0.700872,-0.014149,-0.000074,-0.000000
9.158736,-360.441899,-1.459640,2013.918910,-37.535919,-0.148873,172.724434,-0.700744,0.094047,0.095033,-0.700773,-0.014318,-0.000074,-0.000000
9.306298,-365.970276,-1.481554,2039.262666,-37.394147,-0.148132,170.777903,-0.700643,0.094788,0.095782,-0.700672,-0.014480,-0.000075,-0.000000
9.453860,-371.477893,-1.503358,2064.320105,-37.254513,-0.147401,168.843754,-0.700540,0.095538,0.096540,-0.700569,-0.014702,-0.000076,-0.000000
9.601422,-376.965058,-1.525056,2089.093036,-37.116899,-0.146681,166.921733,-0.700434,0.096302,0.097311,-0.700463,-0.015012,-0.000078,0.000000
9.777580,-383.489243,-1.550820,2118.296753,-36.955264,-0.145834,164.642728,-0.700304,0.097236,0.098255,-0.700333,-0.015459,-0.000080,0.000000
9.953739,-389.985218,-1.576436,2147.100454,-36.796627,-0.145003,162.380119,-0.700168,0.098197,0.099227,-0.700197,-0.015906,-0.000083,0.000000
10.129897,-396.453515,-1.601908,2175.506986,-36.641092,-0.144189,160.133420,-0.700028,0.099185,0.100225,-0.700057,-0.016278,-0.000085,-0.000000
10.306056,-402.894682,-1.627238,2203.519113,-36.488634,-0.143392,157.902193,-0.699883,0.100193,0.101243,-0.699912,-0.016568,-0.000086,-0.000000
10.482215,-409.309247,-1.652428,2231.139525,-36.339066,-0.142610,155.686065,-0.699734,0.101218,0.102279,-0.699762,-0.016840,-0.000087,-0.000000
10.658373,-415.697703,-1.677482,2258.370853,-36.192135,-0.141842,153.484696,-0.699580,0.102261,0.103333,-0.699609,-0.017179,-0.000089,-0.000000
10.834532,-422.060498,-1.702402,2285.215663,-36.047662,-0.141085,151.297739,-0.699422,0.103327,0.104410,-0.699451,-0.017631,-0.000091,0.000000
11.010690,-428.398061,-1.727190,2311.676463,-35.905626,-0.140341,149.124811,-0.699257,0.104423,0.105517,-0.699286,-0.018169,-0.000095,0.000000
11.186849,-434.710826,-1.751848,2337.755688,-35.766141,-0.139610,146.965502,-0.699086,0.105552,0.106658,-0.699115,-0.018714,-0.000098,0.000000
11.363007,-440.999250,-1.776378,2363.455703,-35.629330,-0.138894,144.819407,-0.698908,0.106713,0.107832,-0.698937,-0.019190,-0.000100,-0.000000
11.539166,-447.263807,-1.800783,2388.778804,-35.495202,-0.138193,142.686170,-0.698724,0.107901,0.109032,-0.698753,-0.019578,-0.000102,-0.000000
11.715325,-453.504959,-1.825066,2413.727228,-35.363608,-0.137506,140.565491,-0.698534,0.109111,0.110255,-0.698563,-0.019932,-0.000103,-0.000000
11.891483,-459.723137,-1.849229,2438.303162,-35.234311,-0.136830,138.457108,-0.698338,0.110343,0.111500,-0.698367,-0.020338,-0.000105,-0.000000
12.067642,-465.918729,-1.873274,2462.508749,-35.107105,-0.136164,136.360757,-0.698136,0.111603,0.112773,-0.698165,-0.020859,-0.000108,0.000000
12.284522,-473.516040,-1.902718,2491.804264,-34.953297,-0.135357,133.795880,-0.697876,0.113201,0.114388,-0.697905,-0.021647,-0.000113,0.000000
12.443138,-479.051424,-1.924142,2512.878466,-34.842826,-0.134778,131.930951,-0.697676,0.114410,0.115609,-0.697705,-0.022270,-0.000116,0.000000
12.601755,-484.569430,-1.945474,2533.657571,-34.734197,-0.134209,130.074951,-0.697469,0.115652,0.116864,-0.697498,-0.022859,-0.000120,0.000000
12.760371,-490.070353,-1.966718,2554.142978,-34.627474,-0.133650,128.227646,-0.697255,0.116924,0.118150,-0.697284,-0.023375,-0.000122,-0.000000
12.918988,-495.554495,-1.987873,2574.336049,-34.522603,-0.133103,126.388845,-0.697034,0.118224,0.119463,-0.697063,-0.023836,-0.000124,-0.000000
13.077604,-501.022141,-2.008943,2594.238119,-34.419451,-0.132564,124.558388,-0.696806,0.119547,0.120801,-0.696834,-0.024294,-0.000126,-0.000000
13.236221,-506.473554,-2.029927,2613.850500,-34.317853,-0.132034,122.736131,-0.696570,0.120896,0.122164,-0.696599,-0.024808,-0.000128,0.000000
13.394837,-511.908970,-2.050828,2633.174481,-34.217710,-0.131510,120.921914,-0.696327,0.122275,0.123557,-0.696356,-0.025407,-0.000131,0.000000
13.553454,-517.328616,-2.071647,2652.211322,-34.118999,-0.130993,119.115559,-0.696075,0.123689,0.124985,-0.696104,-0.026082,-0.000135,0.000000
13.745237,-523.860785,-2.096710,2674.847071,-34.001593,-0.130378,116.941722,-0.695756,0.125449,0.126764,-0.695785,-0.026966,-0.000140,-0.000000
13.937020,-530.370646,-2.121656,2697.066956,-33.886381,-0.129773,114.778757,-0.695423,0.127267,0.128601,-0.695451,-0.027875,-0.000145,-0.000000
14.128804,-536.858623,-2.146488,2718.873033,-33.773395,-0.129181,112.626341,-0.695073,0.129145,0.130499,-0.695101,-0.028777,-0.000150,0.000000
14.320587,-543.325141,-2.171207,2740.267300,-33.662624,-0.128601,110.484177,-0.694706,0.131082,0.132456,-0.694735,-0.029662,-0.000155,0.000000
14.547855,-550.961041,-2.200358,2765.090096,-33.534117,-0.127929,107.958482,-0.694250,0.133452,0.134851,-0.694279,-0.030713,-0.000160,0.000000
14.775124,-558.568132,-2.229357,2789.340771,-33.408464,-0.127270,105.446341,-0.693769,0.135904,0.137329,-0.693797,-0.031803,-0.000166,0.000000
14.946425,-564.283156,-2.251117,2807.242777,-33.315568,-0.126782,103.561608,-0.693389,0.137810,0.139255,-0.693417,-0.032669,-0.000171,0.000000
15.117726,-569.982386,-2.272795,2824.822520,-33.224156,-0.126301,101.684212,-0.692992,0.139768,0.141234,-0.693021,-0.033593,-0.000176,0.000000
15.289027,-575.666076,-2.294390,2842.081260,-33.134182,-0.125828,99.813981,-0.692579,0.141781,0.143268,-0.692608,-0.034580,-0.000181,0.000000
15.491996,-582.380628,-2.319873,2862.116322,-33.029399,-0.125276,97.607107,-0.692065,0.144242,0.145755,-0.692094,-0.035837,-0.000188,0.000000
15.694965,-589.074073,-2.345245,2881.704249,-32.926540,-0.124737,95.409804,-0.691523,0.146791,0.148331,-0.691552,-0.037190,-0.000194,0.000000
15.897934,-595.746844,-2.370509,2900.847166,-32.825591,-0.124209,93.221753,-0.690951,0.149435,0.151003,-0.690979,-0.038623,-0.000201,-0.000000
16.100903,-602.399332,-2.395667,2919.546944,-32.726566,-0.123691,91.042665,-0.690345,0.152179,0.153775,-0.690374,-0.040113,-0.000207,-0.000000
16.408010,-612.427364,-2.433535,2947.002609,-32.580380,-0.122926,87.761968,-0.689362,0.156528,0.158170,-0.689391,-0.042444,-0.000218,-0.000000
16.715118,-622.411175,-2.471171,2973.453785,-32.438511,-0.122179,84.500281,-0.688292,0.161121,0.162811,-0.688320,-0.044860,-0.000231,0.000000
16.955263,-630.188090,-2.500443,2993.441188,-32.330462,-0.121608,81.962533,-0.687390,0.164889,0.166618,-0.687418,-0.046836,-0.000243,0.000000
17.195408,-637.939336,-2.529579,3012.820431,-32.224752,-0.121048,79.435616,-0.686425,0.168818,0.170588,-0.686454,-0.048952,-0.000256,0.000000
17.435552,-645.665464,-2.558582,3031.594105,-32.121208,-0.120501,76.919213,-0.685392,0.172922,0.174735,-0.685421,-0.051261,-0.000268,0.000000
17.675697,-653.366982,-2.587456,3049.764709,-32.019721,-0.119967,74.412978,-0.684283,0.177215,0.179074,-0.684311,-0.053784,-0.000281,-0.000000
17.915842,-661.044370,-2.616202,3067.334646,-31.920241,-0.119445,71.916547,-0.683089,0.181716,0.183623,-0.683117,-0.056510,-0.000295,-0.000000
18.134484,-668.013753,-2.642267,3082.810933,-31.831421,-0.118980,69.651860,-0.681920,0.186007,0.187959,-0.681949,-0.059147,-0.000307,-0.000000
18.353127,-674.963896,-2.668231,3097.792888,-31.744287,-0.118523,67.394732,-0.680669,0.190491,0.192489,-0.680697,-0.061911,-0.000321,0.000000
18.571769,-681.895169,-2.694096,3112.282141,-31.658822,-0.118074,65.144922,-0.679326,0.195176,0.197223,-0.679354,-0.064798,-0.000335,0.000000
18.790411,-688.807932,-2.719863,3126.280269,-31.574984,-0.117630,62.902213,-0.677886,0.200069,0.202167,-0.677914,-0.067819,-0.000351,0.000000
19.139143,-699.796255,-2.760763,3147.594503,-31.444450,-0.116937,59.339339,-0.675367,0.208329,0.210514,-0.675395,-0.072975,-0.000379,0.000000
19.396034,-707.861938,-2.790738,3162.502271,-31.350671,-0.116434,56.725576,-0.673317,0.214792,0.217045,-0.673345,-0.077077,-0.000402,0.000000
19.652924,-715.903776,-2.820585,3176.739737,-31.258789,-0.115937,54.120666,-0.671084,0.221600,0.223925,-0.671112,-0.081482,-0.000427,0.000000
19.909815,-723.922247,-2.850305,3190.309137,-31.168711,-0.115447,51.524346,-0.668646,0.228775,0.231176,-0.668674,-0.086222,-0.000453,0.000000
20.166705,-731.917804,-2.879900,3203.212643,-31.080370,-0.114964,48.936359,-0.665980,0.236341,0.238823,-0.666009,-0.091322,-0.000481,0.000000
20.475303,-741.493044,-2.915289,3217.835931,-30.976477,-0.114393,45.838117,-0.662441,0.245984,0.248568,-0.662470,-0.097950,-0.000517,0.000000
20.783901,-751.036595,-2.950505,3231.504870,-30.874968,-0.113841,42.751107,-0.658487,0.256273,0.258966,-0.658516,-0.105149,-0.000553,0.000000
21.092498,-760.549186,-2.985554,3244.222848,-30.775833,-0.113311,39.674919,-0.654062,0.267252,0.270061,-0.654091,-0.112932,-0.000589,0.000000
21.401096,-770.031551,-3.020441,3255.993135,-30.679098,-0.112798,36.609156,-0.649103,0.278961,0.281893,-0.649132,-0.121307,-0.000626,0.000000
21.709694,-779.484437,-3.055172,3266.818892,-30.584803,-0.112293,33.553449,-0.643540,0.291437,0.294499,-0.643568,-0.130280,-0.000669,0.000000
22.089815,-791.088833,-3.097740,3278.859974,-30.472101,-0.111679,29.802833,-0.635745,0.307905,0.311137,-0.635771,-0.142171,-0.000730,0.000000
22.469936,-802.651139,-3.140076,3289.478070,-30.363375,-0.111070,26.066331,-0.626757,0.325631,0.329047,-0.626782,-0.154991,-0.000800,-0.000000
22.850058,-814.172919,-3.182183,3298.678420,-30.258907,-0.110473,22.343297,-0.616397,0.344643,0.348258,-0.616421,-0.168708,-0.000878,-0.000000
23.143359,-823.036477,-3.214518,3304.811556,-30.181470,-0.110023,19.479353,-0.607344,0.360196,0.363974,-0.607368,-0.179844,-0.000939,0.000000
23.436661,-831.877761,-3.246724,3310.105751,-30.107073,-0.109588,16.622566,-0.597266,0.376502,0.380452,-0.597290,-0.191364,-0.001000,0.000000
23.729962,-840.697702,-3.278805,3314.563032,-30.036007,-0.109172,13.772411,-0.586070,0.393526,0.397657,-0.586095,-0.203143,-0.001060,-0.000000
24.023263,-849.497320,-3.310768,3318.185253,-29.968561,-0.108784,10.928239,-0.573668,0.411214,0.415530,-0.573692,-0.215011,-0.001117,-0.000000
24.316565,-858.277720,-3.342620,3320.974054,-29.905011,-0.108423,8.089248,-0.559979,0.429481,0.433988,-0.560003,-0.226740,-0.001171,0.000000
24.560597,-865.569384,-3.369042,3322.660213,-29.855275,-0.108128,5.730374,-0.547564,0.445042,0.449712,-0.547586,-0.236176,-0.001218,0.000000
24.804630,-872.849265,-3.395393,3323.771014,-29.808455,-0.107837,3.373680,-0.534192,0.460846,0.465679,-0.534213,-0.245093,-0.001265,-0.000000
25.048662,-880.118072,-3.421675,3324.306889,-29.764508,-0.107560,1.018347,-0.519860,0.476792,0.481792,-0.519879,-0.253240,-0.001309,-0.000000
25.154191,-883.258118,-3.433020,3324.360618,-29.746354,-0.107446,0.000006,-0.513369,0.483703,0.488775,-0.513387,-0.256453,-0.001326,-0.000000
